/opt/drive_data/IMG/center_2019_12_18_13_09_42_650.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_42_650.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_42_650.jpg,0,0,0,8.08159
/opt/drive_data/IMG/center_2019_12_18_13_09_42_727.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_42_727.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_42_727.jpg,0,0,0,8.016634
/opt/drive_data/IMG/center_2019_12_18_13_09_42_802.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_42_802.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_42_802.jpg,0,0,0,7.952204
/opt/drive_data/IMG/center_2019_12_18_13_09_42_878.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_42_878.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_42_878.jpg,0,0,0,7.888292
/opt/drive_data/IMG/center_2019_12_18_13_09_42_960.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_42_960.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_42_960.jpg,0,0,0,7.824893
/opt/drive_data/IMG/center_2019_12_18_13_09_43_040.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_43_040.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_43_040.jpg,0,0,0,7.762005
/opt/drive_data/IMG/center_2019_12_18_13_09_43_118.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_43_118.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_43_118.jpg,0,0,0,7.699622
/opt/drive_data/IMG/center_2019_12_18_13_09_43_195.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_43_195.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_43_195.jpg,0,0,0,7.653163
/opt/drive_data/IMG/center_2019_12_18_13_09_43_271.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_43_271.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_43_271.jpg,0,0,0,7.591656
/opt/drive_data/IMG/center_2019_12_18_13_09_43_342.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_43_342.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_43_342.jpg,0,0,0,7.530643
/opt/drive_data/IMG/center_2019_12_18_13_09_43_412.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_43_412.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_43_412.jpg,0,0,0,7.485205
/opt/drive_data/IMG/center_2019_12_18_13_09_43_480.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_43_480.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_43_480.jpg,0,0,0,7.425047
/opt/drive_data/IMG/center_2019_12_18_13_09_43_560.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_43_560.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_43_560.jpg,0,0,0,7.365372
/opt/drive_data/IMG/center_2019_12_18_13_09_43_633.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_43_633.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_43_633.jpg,0,0,0,7.32093
/opt/drive_data/IMG/center_2019_12_18_13_09_43_705.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_43_705.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_43_705.jpg,0,0,0,7.262092
/opt/drive_data/IMG/center_2019_12_18_13_09_43_781.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_43_781.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_43_781.jpg,0,0,0,7.203729
/opt/drive_data/IMG/center_2019_12_18_13_09_43_863.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_43_863.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_43_863.jpg,0,0,0,7.145832
/opt/drive_data/IMG/center_2019_12_18_13_09_43_940.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_43_940.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_43_940.jpg,0,0,0,7.088402
/opt/drive_data/IMG/center_2019_12_18_13_09_44_014.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_44_014.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_44_014.jpg,0,0,0,7.045632
/opt/drive_data/IMG/center_2019_12_18_13_09_44_090.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_44_090.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_44_090.jpg,0,0,0,6.989008
/opt/drive_data/IMG/center_2019_12_18_13_09_44_164.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_44_164.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_44_164.jpg,0,0,0,6.932838
/opt/drive_data/IMG/center_2019_12_18_13_09_44_234.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_44_234.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_44_234.jpg,0,0.2097631,0,6.979901
/opt/drive_data/IMG/center_2019_12_18_13_09_44_312.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_44_312.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_44_312.jpg,0,0.4452875,0,7.284236
/opt/drive_data/IMG/center_2019_12_18_13_09_44_383.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_44_383.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_44_383.jpg,0,0.4494174,0,7.712193
/opt/drive_data/IMG/center_2019_12_18_13_09_44_459.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_44_459.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_44_459.jpg,0,0.2213008,0,7.932303
/opt/drive_data/IMG/center_2019_12_18_13_09_44_535.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_44_535.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_44_535.jpg,0,0,0,7.928061
/opt/drive_data/IMG/center_2019_12_18_13_09_44_611.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_44_611.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_44_611.jpg,0,0,0,7.86435
/opt/drive_data/IMG/center_2019_12_18_13_09_44_693.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_44_693.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_44_693.jpg,0,0,0,7.801145
/opt/drive_data/IMG/center_2019_12_18_13_09_44_775.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_44_775.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_44_775.jpg,0,0,0,7.738447
/opt/drive_data/IMG/center_2019_12_18_13_09_44_855.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_44_855.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_44_855.jpg,0,0,0,7.676252
/opt/drive_data/IMG/center_2019_12_18_13_09_44_932.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_44_932.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_44_932.jpg,0,0.229341,0,7.764996
/opt/drive_data/IMG/center_2019_12_18_13_09_45_014.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_45_014.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_45_014.jpg,0,0.4751637,0,8.082806
/opt/drive_data/IMG/center_2019_12_18_13_09_45_092.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_45_092.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_45_092.jpg,0,0.7089901,0,8.628032
/opt/drive_data/IMG/center_2019_12_18_13_09_45_176.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_45_176.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_45_176.jpg,0,0.9634202,0,9.599571
/opt/drive_data/IMG/center_2019_12_18_13_09_45_255.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_45_255.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_45_255.jpg,0,1,0,10.26456
/opt/drive_data/IMG/center_2019_12_18_13_09_45_337.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_45_337.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_45_337.jpg,0,1,0,11.36928
/opt/drive_data/IMG/center_2019_12_18_13_09_45_416.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_45_416.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_45_416.jpg,0,1,0,11.99737
/opt/drive_data/IMG/center_2019_12_18_13_09_45_506.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_45_506.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_45_506.jpg,0,0.7283916,0,12.9055
/opt/drive_data/IMG/center_2019_12_18_13_09_45_598.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_45_598.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_45_598.jpg,0,0.4862797,0,13.32962
/opt/drive_data/IMG/center_2019_12_18_13_09_45_687.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_45_687.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_45_687.jpg,0,0.2257628,0,13.52684
/opt/drive_data/IMG/center_2019_12_18_13_09_45_774.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_45_774.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_45_774.jpg,0,0,0,13.51097
/opt/drive_data/IMG/center_2019_12_18_13_09_45_847.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_45_847.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_45_847.jpg,0,0,0,13.43988
/opt/drive_data/IMG/center_2019_12_18_13_09_45_926.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_45_926.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_45_926.jpg,0,0,0,13.355
/opt/drive_data/IMG/center_2019_12_18_13_09_46_004.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_46_004.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_46_004.jpg,0,0,0,13.17701
/opt/drive_data/IMG/center_2019_12_18_13_09_46_076.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_46_076.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_46_076.jpg,0,0,0,13.07984
/opt/drive_data/IMG/center_2019_12_18_13_09_46_153.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_46_153.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_46_153.jpg,-0.1,0,0,12.96665
/opt/drive_data/IMG/center_2019_12_18_13_09_46_231.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_46_231.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_46_231.jpg,-0.3,0,0,12.81938
/opt/drive_data/IMG/center_2019_12_18_13_09_46_312.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_46_312.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_46_312.jpg,-0.5000001,0,0,12.6403
/opt/drive_data/IMG/center_2019_12_18_13_09_46_384.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_46_384.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_46_384.jpg,-0.3738334,0,0,12.49947
/opt/drive_data/IMG/center_2019_12_18_13_09_46_462.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_46_462.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_46_462.jpg,-0.1407394,0,0,12.41457
/opt/drive_data/IMG/center_2019_12_18_13_09_46_538.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_46_538.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_46_538.jpg,0,0,0,12.29956
/opt/drive_data/IMG/center_2019_12_18_13_09_46_612.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_46_612.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_46_612.jpg,0,0,0,12.19264
/opt/drive_data/IMG/center_2019_12_18_13_09_46_693.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_46_693.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_46_693.jpg,0,0,0,12.09467
/opt/drive_data/IMG/center_2019_12_18_13_09_46_769.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_46_769.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_46_769.jpg,0,0,0,11.9968
/opt/drive_data/IMG/center_2019_12_18_13_09_46_852.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_46_852.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_46_852.jpg,0,0,0,11.90006
/opt/drive_data/IMG/center_2019_12_18_13_09_46_932.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_46_932.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_46_932.jpg,0,0,0,11.8051
/opt/drive_data/IMG/center_2019_12_18_13_09_47_008.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_47_008.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_47_008.jpg,-0.1,0,0,11.71099
/opt/drive_data/IMG/center_2019_12_18_13_09_47_088.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_47_088.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_47_088.jpg,-0.3,0,0,11.59892
/opt/drive_data/IMG/center_2019_12_18_13_09_47_155.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_47_155.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_47_155.jpg,-0.3585398,0,0,11.57742
/opt/drive_data/IMG/center_2019_12_18_13_09_47_242.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_47_242.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_47_242.jpg,-0.1334288,0,0,11.4841
/opt/drive_data/IMG/center_2019_12_18_13_09_47_324.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_47_324.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_47_324.jpg,0,0,0,11.39956
/opt/drive_data/IMG/center_2019_12_18_13_09_47_404.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_47_404.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_47_404.jpg,0,0,0,11.20013
/opt/drive_data/IMG/center_2019_12_18_13_09_47_483.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_47_483.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_47_483.jpg,0,0,0,11.20175
/opt/drive_data/IMG/center_2019_12_18_13_09_47_548.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_47_548.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_47_548.jpg,0,0,0,11.11169
/opt/drive_data/IMG/center_2019_12_18_13_09_47_634.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_47_634.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_47_634.jpg,0,0,0,11.02235
/opt/drive_data/IMG/center_2019_12_18_13_09_47_716.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_47_716.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_47_716.jpg,0,0,0,10.91172
/opt/drive_data/IMG/center_2019_12_18_13_09_47_802.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_47_802.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_47_802.jpg,0,0,0,10.82401
/opt/drive_data/IMG/center_2019_12_18_13_09_47_886.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_47_886.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_47_886.jpg,0,0,0,10.73698
/opt/drive_data/IMG/center_2019_12_18_13_09_47_965.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_47_965.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_47_965.jpg,0,0,0,10.65067
/opt/drive_data/IMG/center_2019_12_18_13_09_48_044.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_48_044.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_48_044.jpg,0,0,0,10.56506
/opt/drive_data/IMG/center_2019_12_18_13_09_48_128.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_48_128.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_48_128.jpg,0,0,0,10.48014
/opt/drive_data/IMG/center_2019_12_18_13_09_48_203.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_48_203.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_48_203.jpg,0,0,0,10.3959
/opt/drive_data/IMG/center_2019_12_18_13_09_48_279.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_48_279.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_48_279.jpg,0,0,0,10.31234
/opt/drive_data/IMG/center_2019_12_18_13_09_48_353.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_48_353.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_48_353.jpg,0.15,0,0,10.24416
/opt/drive_data/IMG/center_2019_12_18_13_09_48_429.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_48_429.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_48_429.jpg,0.2484276,0,0,10.14029
/opt/drive_data/IMG/center_2019_12_18_13_09_48_505.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_48_505.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_48_505.jpg,0.02050209,0,0,10.05713
/opt/drive_data/IMG/center_2019_12_18_13_09_48_578.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_48_578.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_48_578.jpg,0,0,0,9.97407
/opt/drive_data/IMG/center_2019_12_18_13_09_48_661.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_48_661.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_48_661.jpg,0,0,0,9.893632
/opt/drive_data/IMG/center_2019_12_18_13_09_48_741.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_48_741.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_48_741.jpg,0,0,0,9.814073
/opt/drive_data/IMG/center_2019_12_18_13_09_48_825.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_48_825.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_48_825.jpg,0,0,0,9.735184
/opt/drive_data/IMG/center_2019_12_18_13_09_48_906.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_48_906.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_48_906.jpg,0,0,0,9.656933
/opt/drive_data/IMG/center_2019_12_18_13_09_48_988.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_48_988.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_48_988.jpg,0,0,0,9.579312
/opt/drive_data/IMG/center_2019_12_18_13_09_49_063.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_49_063.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_49_063.jpg,0,0,0,9.502314
/opt/drive_data/IMG/center_2019_12_18_13_09_49_137.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_49_137.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_49_137.jpg,0,0,0,9.425939
/opt/drive_data/IMG/center_2019_12_18_13_09_49_223.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_49_223.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_49_223.jpg,0,0,0,9.350175
/opt/drive_data/IMG/center_2019_12_18_13_09_49_303.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_49_303.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_49_303.jpg,0,0,0,9.275021
/opt/drive_data/IMG/center_2019_12_18_13_09_49_383.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_49_383.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_49_383.jpg,0,0,0,9.20047
/opt/drive_data/IMG/center_2019_12_18_13_09_49_457.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_49_457.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_49_457.jpg,0,0,0,9.126517
/opt/drive_data/IMG/center_2019_12_18_13_09_49_535.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_49_535.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_49_535.jpg,0,0,0,9.071445
/opt/drive_data/IMG/center_2019_12_18_13_09_49_613.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_49_613.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_49_613.jpg,0,0,0,8.998529
/opt/drive_data/IMG/center_2019_12_18_13_09_49_687.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_49_687.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_49_687.jpg,0,0,0,8.926202
/opt/drive_data/IMG/center_2019_12_18_13_09_49_763.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_49_763.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_49_763.jpg,0,0,0,8.854458
/opt/drive_data/IMG/center_2019_12_18_13_09_49_847.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_49_847.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_49_847.jpg,0,0,0,8.78329
/opt/drive_data/IMG/center_2019_12_18_13_09_49_924.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_49_924.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_49_924.jpg,0,0,0,8.712696
/opt/drive_data/IMG/center_2019_12_18_13_09_50_007.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_50_007.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_50_007.jpg,0,0,0,8.64267
/opt/drive_data/IMG/center_2019_12_18_13_09_50_084.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_50_084.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_50_084.jpg,0,0,0,8.573205
/opt/drive_data/IMG/center_2019_12_18_13_09_50_162.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_50_162.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_50_162.jpg,0,0,0,8.5043
/opt/drive_data/IMG/center_2019_12_18_13_09_50_239.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_50_239.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_50_239.jpg,0,0,0,8.435948
/opt/drive_data/IMG/center_2019_12_18_13_09_50_321.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_50_321.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_50_321.jpg,0,0,0,8.368147
/opt/drive_data/IMG/center_2019_12_18_13_09_50_407.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_50_407.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_50_407.jpg,0,0,0,8.30089
/opt/drive_data/IMG/center_2019_12_18_13_09_50_479.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_50_479.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_50_479.jpg,0,0,0,8.234172
/opt/drive_data/IMG/center_2019_12_18_13_09_50_553.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_50_553.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_50_553.jpg,0,0,0,8.184487
/opt/drive_data/IMG/center_2019_12_18_13_09_50_626.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_50_626.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_50_626.jpg,0,0,0,8.118708
/opt/drive_data/IMG/center_2019_12_18_13_09_50_705.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_50_705.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_50_705.jpg,0,0,0,8.053456
/opt/drive_data/IMG/center_2019_12_18_13_09_50_776.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_50_776.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_50_776.jpg,0,0,0,7.988729
/opt/drive_data/IMG/center_2019_12_18_13_09_50_847.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_50_847.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_50_847.jpg,0,0,0,7.940525
/opt/drive_data/IMG/center_2019_12_18_13_09_50_929.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_50_929.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_50_929.jpg,0,0,0,7.876706
/opt/drive_data/IMG/center_2019_12_18_13_09_50_999.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_50_999.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_50_999.jpg,0,0,0,7.8134
/opt/drive_data/IMG/center_2019_12_18_13_09_51_071.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_51_071.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_51_071.jpg,0,0,0,7.766254
/opt/drive_data/IMG/center_2019_12_18_13_09_51_144.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_51_144.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_51_144.jpg,0,0,0,7.703836
/opt/drive_data/IMG/center_2019_12_18_13_09_51_221.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_51_221.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_51_221.jpg,0,0,0,7.641919
/opt/drive_data/IMG/center_2019_12_18_13_09_51_296.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_51_296.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_51_296.jpg,0,0,0,7.5805
/opt/drive_data/IMG/center_2019_12_18_13_09_51_374.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_51_374.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_51_374.jpg,0,0,0,7.534761
/opt/drive_data/IMG/center_2019_12_18_13_09_51_451.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_51_451.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_51_451.jpg,0,0,0,7.474204
/opt/drive_data/IMG/center_2019_12_18_13_09_51_530.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_51_530.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_51_530.jpg,0,0,0,7.414134
/opt/drive_data/IMG/center_2019_12_18_13_09_51_605.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_51_605.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_51_605.jpg,0,0,0,7.354546
/opt/drive_data/IMG/center_2019_12_18_13_09_51_672.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_51_672.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_51_672.jpg,0,0.2021635,0,7.39423
/opt/drive_data/IMG/center_2019_12_18_13_09_51_740.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_51_740.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_51_740.jpg,0,0.4049907,0,7.665707
/opt/drive_data/IMG/center_2019_12_18_13_09_51_812.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_51_812.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_51_812.jpg,0,0.4013522,0,7.965318
/opt/drive_data/IMG/center_2019_12_18_13_09_51_887.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_51_887.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_51_887.jpg,0,0.1753113,0,8.139304
/opt/drive_data/IMG/center_2019_12_18_13_09_51_959.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_51_959.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_51_959.jpg,0,0,0,8.119559
/opt/drive_data/IMG/center_2019_12_18_13_09_52_030.jpg,/opt/drive_data/IMG/left_2019_12_18_13_09_52_030.jpg,/opt/drive_data/IMG/right_2019_12_18_13_09_52_030.jpg,0,0,0,8.070572
